14211.2059747917, 14211.7726512917, 8.36499977111816, 3.0
14212.1895820833, 14213.1060560833, 17.1925010681152, 3.0
oso, 3, false, 18
14215.672950125, 14216.3062595, 18.3474998474121, 3.0
14216.906509875, 14217.9566685, 16.0375003814697, 3.0
14218.2406201667, 14218.9232127917, 15.0475006103516, 3.0
goj, 3, false, 19
14221.6401649583, 14222.0733329583, 9.10750007629395, 3.0
14222.3568220417, 14223.1233937917, 14.2224998474121, 3.0
14223.340213875, 14223.9067019167, 10.0150003433228, 3.0
bjj, 3, false, 20
14225.607257625, 14226.00765025, 3.08500003814697, 3.0
14226.4236090417, 14227.3407287917, 9.02500057220459, 3.0
14227.590423, 14228.1225458333, 9.02500057220459, 3.0
mjg, 3, false, 21
14229.6908519167, 14230.4072934167, 13.2325000762939, 3.0
14230.7740669167, 14231.4239439167, 10.0150003433228, 3.0
14231.7575041667, 14232.657395375, 5.06500053405762, 3.0
dbz, 3, false, 22
14234.9575852083, 14235.4241997917, 4.07499980926514, 3.0
14235.7578332917, 14236.0578730417, 2.01250028610229, 3.0
14236.3244981667, 14237.241311375, 25.1125011444092, 3.0
xlg, 3, false, 23
14239.2241325833, 14240.4415684167, 24.1224994659424, 3.0
14240.7581697917, 14241.341515375, 13.1499996185303, 3.0
14241.62485825, 14242.0063900833, 8.19999980926514, 3.0
rgf, 3, false, 24
14244.5750597917, 14245.3752284167, 16.0375003814697, 3.0
14245.6751737083, 14246.1252654167, 8.19999980926514, 3.0
14246.408390875, 14246.7236102917, 7.04500007629395, 3.0
lwv, 3, false, 25
14249.9421213333, 14250.57527975, 11.0050010681152, 3.0
14250.8588565833, 14251.7586629167, 22.0599994659424, 3.0
14252.008642125, 14252.6920664583, 22.1424999237061, 3.0
cea, 3, false, 26
14254.0754255417, 14254.4090927083, 6.13749980926514, 3.0
14254.792370625, 14255.192437, 3.00250053405762, 3.0
14255.5756820833, 14255.9255105, -0.875, 3.0
fyu, 3, false, 27
14261.7762968333, 14262.4259285417, 6.05500030517578, 3.0
14262.7927852917, 14263.6263788333, 22.2250003814697, 3.0
14263.926333875, 14264.8427985, 19.0075016021729, 3.0
wdc, 3, false, 28
14266.6262950833, 14267.4096765, 21.1525001525879, 3.0
14267.9266395, 14268.410040375, 3.00250053405762, 3.0
14268.843171375, 14269.3264900833, 2.01250028610229, 3.0
may, 3, false, 29
14272.6102402083, 14273.3267284583, 12.0774993896484, 3.0
14273.6769067917, 14273.960133375, 0.0325002670288086, 3.0
14274.243516625, 14275.1436005833, 23.4624996185303, 3.0
kvi, 3, false, 30
14277.1772835417, 14277.7270544583, 11.0050010681152, 3.0
14278.1938976667, 14279.4272895833, 21.2350006103516, 3.0
14279.7104406667, 14280.24366625, 11.0874996185303, 3.0
kxc, 3, false, 31
14282.1440513333, 14282.777386375, 11.0050010681152, 3.0
14283.194259, 14284.4440929167, 24.0399990081787, 3.0
14284.7275550417, 14285.1440910833, 1.02250003814697, 3.0
oed, 3, false, 32
14288.6944169167, 14289.49476425, 14.3049983978271, 3.0
14289.861213875, 14290.3277822917, 4.15750026702881, 3.0
14290.6612038333, 14291.0113731667, 3.08500003814697, 3.0
dso, 3, false, 33
14294.0783241667, 14294.5617855417, 3.08500003814697, 3.0
14294.9449237917, 14295.811851, 20.0799999237061, 3.0
14296.11170725, 14297.1438943333, 14.0574989318848, 3.0
fys, 3, false, 34
14299.7955034167, 14300.1787345, 8.03500080108643, 3.0
14300.6621055417, 14302.2287042083, 26.0200004577637, 3.0
14302.7120055, 14303.6954740833, 17.3575000762939, 3.0
ceh, 3, false, 35
14305.09556375, 14305.4955589167, 2.01250028610229, 3.0
14305.8456628333, 14306.1956838333, 4.23999977111816, 3.0
14306.5456439583, 14306.92759675, 6.22000026702881, 3.0
esz, 3, false, 36
14309.4791026667, 14310.0125184167, 4.07499980926514, 3.0
14310.8794369167, 14312.2291402083, 18.0174999237061, 3.0
14312.512346875, 14313.9293892917, 24.1224994659424, 3.0
nie, 3, false, 37
14317.0797957083, 14317.7630378333, 13.2325000762939, 3.0
14318.28009475, 14319.2967055833, 7.04500007629395, 3.0
14319.7800539167, 14320.6131054167, 4.15750026702881, 3.0
aip, 3, false, 38
14322.3967685, 14322.8136609583, 2.01250028610229, 3.0
14323.4970730417, 14324.5137092917, 9.10750007629395, 3.0
14325.0636415417, 14326.0122103333, 14.0574989318848, 3.0
dih, 3, false, 39
14328.246975875, 14328.613910625, 3.08500003814697, 3.0
14328.9303064167, 14329.49712, 7.12750053405762, 3.0
14329.8304140833, 14330.8292772917, 8.03500080108643, 3.0
xgc, 6, false, 40
14424.4867244583, 14425.2032429583, 3.16750049591064, 3.0
14425.5367134167, 14426.3033577083, 8.11750030517578, 3.0
14429.9035417917, 14430.003844875, 33.0, 1.0
14434.6358752917, 14435.7039675833, 23.0500011444092, 3.0
14436.0370275, 14436.7041450833, 7.04500007629395, 3.0
14437.0208857083, 14437.3873510833, 2.25999975204468, 3.0
lmw, 3, false, 41
14439.520932125, 14440.187949, 12.0774993896484, 3.0
14440.4711979583, 14441.1211349167, 12.0774993896484, 3.0
14441.4211846667, 14442.3544645, 21.2350006103516, 3.0
law, 3, false, 42
14445.28804075, 14445.9383927917, 17.1100006103516, 3.0
14446.238169125, 14446.504394, 1.02250003814697, 3.0
14446.8217350417, 14447.738271375, 22.1424999237061, 3.0
xfy, 3, false, 43
14451.138683, 14452.1884168333, 21.0700016021729, 3.0
14452.5219345417, 14453.2221562917, 6.05500030517578, 3.0
14453.5886937917, 14454.9886651667, 24.0399990081787, 3.0
knq, 6, false, 44
14457.2207152083, 14457.2707926667, -5.0, 3.0
14457.6223772083, 14457.7540002083, -1.86500000953674, 3.0
14459.3722057917, 14459.4555339167, 33.0, 1.0
14461.4877056667, 14462.5390588333, 9.10750007629395, 3.0
14462.8893627917, 14463.7226915417, 14.0574989318848, 3.0
14464.055853375, 14465.505950375, 18.0174999237061, 3.0
oaj, 3, false, 45
14467.68944325, 14468.589967625, 16.1199989318848, 3.0
14468.8564614167, 14469.1562955, 1.10500001907349, 3.0
14469.5399538333, 14470.340005, 11.0050010681152, 3.0
rml, 3, false, 46
14473.6900285, 14474.6232311667, 16.1199989318848, 3.0
14475.1402844583, 14475.7401885833, 15.1300010681152, 3.0
14476.073374, 14476.7566850417, 11.0050010681152, 3.0
wuf, 3, false, 47
14480.8405574583, 14481.6070222083, 21.0700016021729, 3.0
14481.7905845833, 14482.6238444583, 19.0075016021729, 3.0
14482.9573698333, 14483.5908943333, 6.22000026702881, 3.0
cbu, 3, false, 48
14486.9907462917, 14487.407447, 4.32250022888184, 3.0
14488.3577917917, 14489.1075329167, 1.02250003814697, 3.0
14489.54098125, 14490.8911295, 20.2449989318848, 3.0
bfs, 3, false, 49
14493.6916249583, 14494.0580595417, 3.16750049591064, 3.0
14494.4085846667, 14495.2916642083, 5.3125, 3.0
14495.608191375, 14496.358277625, 21.4825000762939, 3.0
zht, 3, false, 50
14498.2913682917, 14499.2748605, 23.1325016021729, 3.0
14499.57492775, 14500.2420733333, 8.03500080108643, 3.0
14500.6250720417, 14501.7918010417, 19.0900001525879, 3.0
oeq, 3, false, 51
14505.3753184167, 14506.025291375, 14.2224998474121, 3.0
14506.3254772917, 14506.7920127083, 5.14750003814697, 3.0
14507.075662625, 14508.37577575, 16.0375003814697, 3.0
sjy, 3, false, 52
14511.3924525833, 14511.95922425, 20.0799999237061, 3.0
14512.2757925417, 14512.87581025, 10.0975008010864, 3.0
14513.1092912917, 14513.842532, 23.1325016021729, 3.0
bik, 3, false, 53
14517.1593835833, 14517.4429873333, 5.14750003814697, 3.0
14517.8263554167, 14518.7595521667, 7.12750053405762, 3.0
14519.143133875, 14519.8095588333, 10.0975008010864, 3.0
adm, 3, false, 54
14521.30995675, 14521.7932126667, -1.86500000953674, 3.0
14522.1431185417, 14522.7932864167, 3.25, 3.0
14523.0268015, 14523.5601094583, 11.0874996185303, 3.0
cpj, 3, false, 55
14525.576902, 14525.9102736667, 4.07499980926514, 3.0
14526.210080875, 14527.4104305, 15.0475006103516, 3.0
14527.6436321667, 14528.225523625, 9.02500057220459, 3.0
liw, 3, false, 56
14530.5436320417, 14531.427295, 10.0975008010864, 3.0
14531.6436691667, 14532.12706025, 7.04500007629395, 3.0
14532.3106931667, 14533.4271340417, 22.0599994659424, 3.0
ufr, 3, false, 57
14536.010740625, 14536.62740675, 20.4924983978271, 3.0
14537.060955875, 14537.7277470417, 6.13749980926514, 3.0
14538.144088375, 14539.8097105, 16.0375003814697, 3.0
aqh, 3, false, 58
14541.1445487083, 14541.5278332917, 3.08500003814697, 3.0
14541.9281679167, 14543.3443750833, 17.0275001525879, 3.0
14543.6945024167, 14544.2112809583, 8.03500080108643, 3.0
hut, 3, false, 59
14546.1946180833, 14546.6946101667, 7.04500007629395, 3.0
14546.944696375, 14548.4447194583, 20.1625003814697, 3.0
14548.6782495, 14549.344789625, 22.1424999237061, 3.0
mtv, 3, false, 60
14550.8119379583, 14551.511594, 10.0150003433228, 3.0
14551.8284490833, 14552.595059625, 18.2649993896484, 3.0
14553.0284874167, 14553.9117855, 20.0799999237061, 3.0
cjp, 3, false, 61
14556.0118982917, 14556.41222825, 4.32250022888184, 3.0
14556.9122726667, 14557.8789639583, 9.19000053405762, 3.0
14558.2455958333, 14559.8123504167, 15.0475006103516, 3.0
zrk, 3, false, 62
14561.4625805833, 14562.44597475, 23.0500011444092, 3.0
14562.962447125, 14564.262417375, 19.1725006103516, 3.0
14564.645808875, 14565.4791914583, 12.0774993896484, 3.0
mbo, 3, false, 63
14567.062546625, 14567.89593475, 11.1700000762939, 3.0
14568.3127643333, 14568.7294833333, 0.0325002670288086, 3.0
14569.0295530833, 14569.844596875, 13.3150005340576, 3.0
ilh, 3, false, 64
14571.3962309167, 14572.0130221667, 8.03500080108643, 3.0
14572.3629869167, 14572.9963765833, 13.0675010681152, 3.0
14573.613294625, 14574.5468279167, 7.21000003814697, 3.0
pyu, 3, false, 65
14579.4470228333, 14580.16339725, 14.2224998474121, 3.0
14580.3470664583, 14581.5135636667, 22.1424999237061, 3.0
14581.88049975, 14582.8306897083, 21.0700016021729, 3.0
shf, 3, false, 66
14591.3975505833, 14592.3310456667, 17.1925010681152, 3.0
14592.5477241667, 14593.0979570417, 8.19999980926514, 3.0
14593.3646390833, 14594.1144143333, 5.3125, 3.0
rmh, 3, false, 67
14615.965855, 14617.1825670417, 18.1000003814697, 3.0
14617.4826664167, 14618.1660002083, 15.1300010681152, 3.0
14618.5656614583, 14619.4494569167, 8.03500080108643, 3.0
abp, 3, false, 68
14621.333142375, 14621.7662392083, -0.957499980926514, 3.0
14622.2163789167, 14622.8500734583, 1.02250003814697, 3.0
14623.3163967083, 14625.66674025, 14.0574989318848, 3.0
nuz, 3, false, 69
14629.1499326667, 14630.2834388333, 14.1399993896484, 3.0
14630.5168860833, 14631.0335340833, 22.0599994659424, 3.0
14631.250251, 14632.1157570417, 25.0300006866455, 3.0
xyl, 3, false, 70
14635.6006390417, 14636.25059575, 23.2150001525879, 3.0
14636.36712175, 14637.1672578333, 24.0399990081787, 3.0
14637.3839168333, 14637.9327157083, 12.0774993896484, 3.0
thm, 3, false, 71
14640.0340369167, 14641.1511229583, 18.1824989318848, 3.0
14641.4342579583, 14641.9843743333, 10.0150003433228, 3.0
14642.3010155417, 14643.0842305417, 12.0774993896484, 3.0
aha, 3, false, 72
14644.5513431667, 14644.8182052917, 3.00250053405762, 3.0
14645.2680075, 14646.1009905, 7.04500007629395, 3.0
14646.4348954167, 14646.75145525, 0.0325002670288086, 3.0
anc, 3, false, 73
14648.784595375, 14649.10130675, 2.01250028610229, 3.0
14649.401473625, 14650.3682695417, 13.2325000762939, 3.0
14650.6680905417, 14651.218185, 2.01250028610229, 3.0
ncg, 3, false, 74
14656.6185177917, 14657.5019307083, 14.1399993896484, 3.0
14657.7855634583, 14658.1023458333, 2.01250028610229, 3.0
14658.318611625, 14658.7186780417, 8.11750030517578, 3.0
ljz, 3, false, 75
14661.0187682917, 14661.7355558333, 10.3450002670288, 3.0
14662.0023672083, 14662.6025563333, 9.02500057220459, 3.0
14662.8189202917, 14663.90254075, 24.2875003814697, 3.0
wty, 3, false, 76
14669.9691746667, 14671.069511375, 21.0700016021729, 3.0
14671.41970125, 14672.60284575, 21.3999996185303, 3.0
14672.98625475, 14673.9183555417, 24.0399990081787, 3.0
sbk, 3, false, 77
14677.85310175, 14678.5029455, 18.1824989318848, 3.0
14678.786754375, 14679.4366344583, 0.0325002670288086, 3.0
14679.7032067083, 14680.270477375, 13.3150005340576, 3.0
sgv, 3, false, 78
14685.0871347083, 14685.7705084167, 18.0174999237061, 3.0
14685.9537934583, 14686.4872102083, 5.06500053405762, 3.0
14686.7539423333, 14687.6204821667, 21.0700016021729, 3.0
rzq, 5, false, 79
15003.0320599167, 15003.7659045417, 19.0075016021729, 3.0
15004.298729125, 15005.0156589583, 32.752498626709, 1.0
15004.298729125, 15006.7823944167, 20.2449989318848, 3.0
15007.3657666667, 15008.2159334583, 24.2875003814697, 3.0
15008.8657950833, 15009.4990702083, 15.2124996185303, 3.0
