17669.7286630417, 17670.578794125, 19.0900001525879, 4.0
hon, 3, false, 43
17672.3455563333, 17673.745806125, 11.0050010681152, 4.0
17673.9957109167, 17674.6456764167, 13.1499996185303, 4.0
17674.8290332083, 17675.56262775, 18.0174999237061, 4.0
sez, 3, false, 44
17678.2793646667, 17679.0463566667, 20.1625003814697, 4.0
17679.3793460833, 17679.7962346667, 7.12750053405762, 4.0
17680.0960180833, 17681.0280904583, 25.0300006866455, 4.0
erp, 3, false, 45
17683.0962987083, 17683.4965114167, 4.15750026702881, 4.0
17683.7295912917, 17684.7632373333, 17.1100006103516, 4.0
17685.1132139583, 17686.0618895833, 14.0574989318848, 4.0
wyz, 3, false, 46
17689.6300412917, 17690.4467645417, 23.0500011444092, 4.0
17690.613391125, 17691.1800822083, 27.0925025939941, 4.0
17691.6636094167, 17692.7134472083, 25.0300006866455, 4.0
umf, 3, false, 47
17694.747135125, 17695.5970774583, 19.0900001525879, 4.0
17695.730414375, 17696.1142084583, 12.3249988555908, 4.0
17696.2970835833, 17696.880481625, 10.0975008010864, 4.0
njr, 3, false, 48
17699.2475309583, 17699.9974180417, 12.1599998474121, 4.0
17700.2805954583, 17700.831103875, 10.0975008010864, 4.0
17701.131085125, 17702.4130508333, 16.1199989318848, 4.0
lqa, 3, false, 49
17704.63134075, 17705.214632, 11.1700000762939, 4.0
17705.4151277083, 17705.9643445417, 17.0275001525879, 4.0
17706.1656484583, 17706.4312243333, 5.14750003814697, 4.0
bih, 3, false, 50
17708.3479066667, 17708.6314631667, 1.1875, 4.0
17709.0313709167, 17709.6983179583, 8.11750030517578, 4.0
17709.8981690833, 17710.9150799167, 5.14750003814697, 4.0
eiz, 3, false, 51
17712.7315685833, 17713.5984815833, 4.07499980926514, 4.0
17713.8983575, 17714.281673, 7.12750053405762, 4.0
17714.5818272083, 17715.4137855, 24.1224994659424, 4.0
jgv, 3, false, 52
17717.348451375, 17717.8818885417, 10.0150003433228, 4.0
17718.1819034167, 17718.631896, 7.12750053405762, 4.0
17718.9651517083, 17720.0808620417, 18.0174999237061, 4.0
ljb, 3, false, 53
17722.06560875, 17722.6152553333, 10.1800003051758, 4.0
17722.782223625, 17723.4155779583, 9.10750007629395, 4.0
17723.698884625, 17723.9990006667, 4.32250022888184, 4.0
lbt, 3, false, 54
17725.83266675, 17726.5157464167, 10.0975008010864, 4.0
17726.6824617083, 17726.8991939167, 3.41499996185303, 4.0
17727.316151375, 17728.7478356667, 17.1100006103516, 4.0
deg, 3, false, 55
17730.165996875, 17730.699328375, 4.15750026702881, 4.0
17730.9161313333, 17731.2327910833, 5.06500053405762, 4.0
17731.4161113333, 17731.7993769583, 7.04500007629395, 4.0
bax, 3, false, 56
17733.3993999167, 17733.8165564167, 2.01250028610229, 4.0
17734.0828352917, 17734.316564125, 2.01250028610229, 4.0
17734.6496352083, 17736.06523325, 21.0700016021729, 4.0
otp, 3, false, 57
17738.016751625, 17739.21657975, 12.0774993896484, 4.0
17739.68331375, 17740.9333861667, 20.1625003814697, 4.0
17741.10019775, 17741.8156598333, 16.0375003814697, 4.0
dio, 3, false, 58
17743.533668375, 17743.8672205, 4.07499980926514, 4.0
17744.0502160833, 17744.400472375, 7.21000003814697, 4.0
17744.5835759167, 17745.0503765417, 17.1925010681152, 4.0
gqk, 3, false, 59
17749.5674762917, 17750.9840104583, 5.14750003814697, 4.0
17751.2007335833, 17751.7173906667, 15.0475006103516, 4.0
17751.8508196667, 17752.51754625, 16.3674983978271, 4.0
ucy, 3, false, 60
17754.8676355833, 17755.917668, 18.0174999237061, 4.0
17756.1011136667, 17756.3677495417, 5.47749996185303, 4.0
17756.567649875, 17758.0499047083, 24.2875003814697, 4.0
leb, 3, false, 61
17760.0679833333, 17760.534983125, 14.1399993896484, 4.0
17760.7347175833, 17761.0180632083, 5.39499950408936, 4.0
17761.1682322917, 17761.468148, 9.19000053405762, 4.0
mgx, 5, false, 62
17764.051607, 17764.7184412917, 12.0774993896484, 4.0
17765.0849084167, 17767.1688455833, 12.1599998474121, 4.0
17767.9184856667, 17768.60206925, 13.1499996185303, 4.0
17768.8352164167, 17769.3351815417, 10.0150003433228, 4.0
17769.451902, 17770.1672773333, 22.3074989318848, 4.0
lkx, 7, false, 63
17772.602330125, 17773.10231125, 16.0375003814697, 4.0
17773.252240125, 17773.718886, 8.19999980926514, 4.0
17773.9689455833, 17774.5854665, 27.1749992370605, 4.0
17774.6688555833, 17774.7691692917, -1.94749999046326, 4.0
17776.0024909583, 17776.8524650833, 11.0050010681152, 4.0
17777.019192375, 17777.5524726667, 13.1499996185303, 4.0
17777.7357384583, 17778.5846536667, 21.0700016021729, 4.0
uii, 3, false, 64
17780.0360508333, 17780.769672875, 20.0799999237061, 4.0
17780.885919625, 17781.3360798333, 12.0774993896484, 4.0
17781.5694053333, 17781.8863497917, 13.1499996185303, 4.0
zdf, 4, false, 65
17784.2198423333, 17785.1529595417, 24.1224994659424, 4.0
17785.4696430833, 17785.7032817083, 2.25999975204468, 4.0
17785.969805125, 17786.3032269583, 7.12750053405762, 4.0
17786.919626625, 17787.0350642083, -5.0, 4.0
icl, 3, false, 66
17789.7700310417, 17790.3368687083, 9.27250003814697, 4.0
17790.619899625, 17790.986766625, 3.33249950408936, 4.0
17791.2700374167, 17791.9867020417, 12.0774993896484, 4.0
dzg, 3, false, 67
17794.2371264583, 17794.638179625, 3.08500003814697, 4.0
17794.8702856667, 17795.7536605, 25.1125011444092, 4.0
17795.9534957083, 17796.4536749167, 7.29250049591064, 4.0
jvj, 3, false, 68
17798.1538401667, 17798.9538056667, 11.0050010681152, 4.0
17799.270524125, 17800.0706875833, 20.1625003814697, 4.0
17800.237095875, 17800.6710281667, 8.11750030517578, 4.0
svr, 3, false, 69
17802.5211357917, 17803.50416925, 20.1625003814697, 4.0
17803.7875502917, 17804.5210627917, 21.0700016021729, 4.0
17804.8044270417, 17805.9031324167, 17.3575000762939, 4.0
kqu, 3, false, 70
17808.0546270833, 17808.6714294583, 10.0150003433228, 4.0
17808.9544787083, 17809.7045888333, 17.1925010681152, 4.0
17809.9545585417, 17810.6047449167, 21.0700016021729, 4.0
tyi, 3, false, 71
17812.1048635833, 17813.5381507083, 19.0075016021729, 4.0
17813.8214349583, 17814.5049725, 25.1125011444092, 4.0
17814.7380174167, 17815.188212875, 7.04500007629395, 4.0
pph, 3, false, 72
17816.8551441667, 17818.0051255, 14.2224998474121, 4.0
17818.1884019167, 17818.8053920833, 16.1199989318848, 4.0
17819.0721097917, 17819.5885720833, 8.19999980926514, 4.0
rmg, 3, false, 73
17822.0887325, 17822.75543325, 16.2024993896484, 4.0
17822.938791625, 17823.4054845833, 12.0774993896484, 4.0
17823.7390464167, 17824.3224487083, 6.22000026702881, 4.0
knl, 3, false, 74
17826.4723444167, 17827.205936625, 9.10750007629395, 4.0
17827.5391877917, 17828.1226627083, 12.2424983978271, 4.0
17828.4893317917, 17829.189154625, 10.0975008010864, 4.0
uwr, 3, false, 75
17833.05593125, 17833.906161375, 18.1824989318848, 4.0
17834.106769875, 17835.0231076667, 21.1525001525879, 4.0
17835.6562790417, 17836.4381957917, 17.1100006103516, 4.0
msm, 3, false, 76
17838.1063644167, 17838.690068, 12.0774993896484, 4.0
17839.0402102083, 17839.856865125, 19.0900001525879, 4.0
17840.123288125, 17840.5065076667, 13.0675010681152, 4.0
yom, 3, false, 77
17842.9067842917, 17843.5903195417, 26.2674999237061, 4.0
17843.7234039167, 17844.2071064583, 16.2024993896484, 4.0
17844.423468875, 17845.1057207917, 18.1824989318848, 4.0
syl, 3, false, 0
17997.8152906667, 17998.9652321667, 21.2350006103516, 3.0
17999.1319840417, 17999.948983125, 25.1125011444092, 3.0
18000.0988225417, 18000.7988412917, 12.0774993896484, 3.0
pdr, 3, false, 1
18004.4657489583, 18005.5492770833, 16.0375003814697, 3.0
18005.7989582917, 18006.132018, 1.02250003814697, 3.0
18006.4321382917, 18007.3824820417, 16.1199989318848, 3.0
hia, 3, false, 2
18009.799587875, 18010.3163104167, 7.21000003814697, 3.0
18010.482844875, 18010.882874125, 8.11750030517578, 3.0
18011.09944425, 18011.3992931667, -1.94749999046326, 3.0
dtk, 3, false, 3
18014.2997367917, 18015.2332707083, 4.07499980926514, 3.0
18015.4495897083, 18016.2999145417, 18.0174999237061, 3.0
18016.4829580417, 18017.0497608333, 11.1700000762939, 3.0
pnf, 3, false, 4
18019.1665260417, 18019.91669225, 15.0475006103516, 3.0
18020.10027625, 18020.6500717083, 15.1300010681152, 3.0
18020.883334, 18021.3669792917, 5.23000049591064, 3.0
exo, 3, false, 5
18023.0170979167, 18023.7502575833, 7.04500007629395, 3.0
18024.0501527083, 18024.7170299167, 22.0599994659424, 3.0
18024.9169205417, 18025.399122625, 16.2849998474121, 3.0
lsx, 3, false, 6
18028.1839035417, 18028.917362875, 12.0774993896484, 3.0
18029.1671807917, 18030.1006604167, 17.1100006103516, 3.0
18030.3004590417, 18031.016282, 25.0300006866455, 3.0
sep, 3, false, 7
18033.2674332917, 18033.9342000833, 17.1925010681152, 3.0
18034.11751375, 18034.5343017917, 7.04500007629395, 3.0
18034.8842886667, 18035.86645325, 13.1499996185303, 3.0
jtn, 3, false, 8
18037.80145075, 18038.584811125, 9.10750007629395, 3.0
18038.8345215833, 18039.4681888333, 19.1725006103516, 3.0
18039.6513526667, 18040.2166225, 15.0475006103516, 3.0
chp, 5, false, 9
18041.6849060833, 18042.2016895417, 2.01250028610229, 3.0
18042.434647625, 18043.5359099167, 10.0150003433228, 3.0
18044.7849821667, 18045.3185123333, 2.01250028610229, 3.0
18045.5016284167, 18046.1852170833, 7.12750053405762, 3.0
18046.4016458333, 18047.1672749583, 15.1300010681152, 3.0
iog, 3, false, 10
18049.251939875, 18049.9188616667, 8.03500080108643, 3.0
18050.0852502083, 18050.58493175, 14.0574989318848, 3.0
18050.8187484583, 18051.3686492917, 6.30249977111816, 3.0
rsy, 3, false, 11
18053.5854422083, 18054.2855126667, 17.0275001525879, 3.0
18054.4522778333, 18055.0021532083, 22.3074989318848, 3.0
18055.3023955, 18055.8855522917, 24.0399990081787, 3.0
yev, 11, false, 12
18057.2525810833, 18058.2191957083, 24.0399990081787, 3.0
18058.369066125, 18059.369413875, 12.5725002288818, 3.0
18059.9527337917, 18060.686179875, 26.0200004577637, 3.0
18060.8692905833, 18061.5360276667, 6.13749980926514, 3.0
18061.9195441667, 18063.2198077083, 18.0174999237061, 3.0
18063.3361032917, 18063.7361877083, 13.3975009918213, 3.0
18064.5195535, 18066.368543625, 27.0100021362305, 3.0
18066.8365787917, 18067.453437875, 10.1800003051758, 3.0
18068.0867882083, 18069.3367354583, 24.2049999237061, 3.0
18069.553026625, 18070.119981125, 7.12750053405762, 3.0
18070.2866084167, 18071.4687315417, 20.1625003814697, 3.0
mft, 4, false, 13
18073.237007875, 18074.053601375, 11.0874996185303, 3.0
18074.3200917083, 18075.0368857083, 8.19999980926514, 3.0
18075.2368915, 18075.4370702917, -0.792500019073486, 3.0
18075.636906625, 18077.7703468333, 18.1000003814697, 3.0
nnf, 3, false, 14
18081.0705387083, 18081.7706190833, 11.0050010681152, 3.0
18081.9540849167, 18082.5543310417, 15.1300010681152, 3.0
18082.7705005417, 18083.2877234167, 6.38500022888184, 3.0
tbk, 3, false, 15
18085.63783075, 18087.3046645833, 17.1100006103516, 3.0
18087.4710325833, 18088.1880542083, 3.16750049591064, 3.0
18088.5211341667, 18089.5211819167, 10.0150003433228, 3.0
gsr, 3, false, 16
18091.5548237083, 18092.338380375, 6.13749980926514, 3.0
18092.6047437917, 18093.7383445, 17.0275001525879, 3.0
18094.005041125, 18094.88826575, 17.0275001525879, 3.0
emp, 3, false, 17
18096.2550932917, 18096.788316875, 4.15750026702881, 3.0
18096.9383597917, 18097.72191525, 11.0874996185303, 3.0
18097.9383677917, 18098.521737, 15.1300010681152, 3.0
edj, 3, false, 18
18099.9052875833, 18100.505488125, 5.14750003814697, 3.0
18100.7718247083, 18101.1221000417, 4.32250022888184, 3.0
18101.4221698333, 18101.9724075417, 10.0150003433228, 3.0
yly, 3, false, 19
18103.6890704583, 18105.4726885417, 23.0500011444092, 3.0
18105.88900275, 18106.655584625, 10.0975008010864, 3.0
18106.855604, 18107.8390114167, 23.0500011444092, 3.0
dbm, 3, false, 20
18110.4893989167, 18111.0561712083, 2.01250028610229, 3.0
18111.2889995417, 18111.7060414583, 2.01250028610229, 3.0
18112.1895357083, 18112.75468325, 11.0050010681152, 3.0
qzk, 3, false, 21
18115.4564605833, 18116.2730295, 16.0375003814697, 3.0
18116.406320625, 18117.256604, 26.1849994659424, 3.0
18117.5565669167, 18118.2563380417, 11.1700000762939, 3.0
onh, 3, false, 22
18120.5068311667, 18121.8066969583, 14.2224998474121, 3.0
18122.0065898333, 18122.5067765833, 15.1300010681152, 3.0
18122.8735705417, 18123.5720964583, 7.04500007629395, 3.0
nai, 3, false, 23
18126.5239037083, 18127.2738835833, 13.0675010681152, 3.0
18127.4736479583, 18127.7072925417, 1.02250003814697, 3.0
18128.0071070833, 18128.4739847917, 9.02500057220459, 3.0
cci, 3, false, 24
18129.9073439167, 18130.2742738333, 2.25999975204468, 3.0
18130.5242252917, 18130.7570846667, 3.00250053405762, 3.0
18130.9737879167, 18131.457261, 9.02500057220459, 3.0
zlq, 3, false, 25
18133.9241334167, 18135.0408514583, 25.0300006866455, 3.0
18135.3408465, 18135.8576225833, 12.1599998474121, 3.0
18136.040853, 18136.7564415, 17.1925010681152, 3.0
mys, 3, false, 26
18139.25779225, 18140.3249932917, 13.0675010681152, 3.0
18140.4911937083, 18141.3415083333, 24.0399990081787, 3.0
18141.5745639167, 18142.341340875, 18.0174999237061, 3.0
cux, 3, false, 27
18144.474760125, 18144.9417834167, 3.16750049591064, 3.0
18145.174817125, 18145.9082041667, 20.0799999237061, 3.0
18146.0416999583, 18146.6736260417, 18.3474998474121, 3.0
thw, 6, false, 28
18149.325326875, 18150.4086180833, 24.0399990081787, 3.0
18151.3251844167, 18152.0419787917, 19.0075016021729, 3.0
18152.2086957083, 18153.3423509167, 11.0050010681152, 3.0
18154.408679125, 18155.2755457917, 19.0075016021729, 3.0
18155.4587421667, 18155.9424747083, 7.04500007629395, 3.0
18156.159025125, 18157.009075375, 21.1525001525879, 3.0
zjp, 5, false, 29
18160.0757592917, 18161.2427439583, 23.1325016021729, 3.0
18161.3257262083, 18162.1089335417, 18.5949993133545, 3.0
18162.5426802083, 18163.8094685417, 26.0200004577637, 3.0
18164.2595120833, 18165.0764435833, 9.02500057220459, 3.0
18165.3260814167, 18165.9429395833, 17.2749996185303, 3.0
ovq, 3, false, 30
18167.643126875, 18168.5097049167, 14.1399993896484, 3.0
18168.6764955, 18169.359408125, 20.0799999237061, 3.0
18169.5928980417, 18170.7601456667, 16.2024993896484, 3.0
reg, 3, false, 31
18173.22678825, 18174.1101297917, 18.0174999237061, 3.0
18174.3099864167, 18174.777120125, 3.08500003814697, 3.0
18174.9935510417, 18175.4422895833, 6.05500030517578, 3.0
lvu, 3, false, 32
18177.810599625, 18178.57708175, 10.2624998092651, 3.0
18178.8771155833, 18180.0772405, 20.0799999237061, 3.0
18180.2271134167, 18180.992807375, 21.2350006103516, 3.0
mbd, 3, false, 33
18182.8276749167, 18183.5439782083, 13.1499996185303, 3.0
18183.8108617917, 18184.3777545, 4.07499980926514, 3.0
18184.710788875, 18185.0443734583, 4.23999977111816, 3.0
twx, 3, false, 34
18186.8279681667, 18187.5446602917, 18.1824989318848, 3.0
18187.6776605833, 18188.49436375, 24.1224994659424, 3.0
18188.71101725, 18189.3277986667, 23.1325016021729, 3.0
fam, 3, false, 35
18190.6947502917, 18191.2279267083, 7.12750053405762, 3.0
18191.4612447917, 18191.7447380417, 4.15750026702881, 3.0
18191.9444408333, 18192.4446664583, 12.0774993896484, 3.0
ojj, 3, false, 36
18194.1117137083, 18195.944818625, 13.0675010681152, 3.0
18196.17813025, 18196.978223625, 11.0874996185303, 3.0
18197.1616315833, 18197.6116955833, 10.0150003433228, 3.0
csu, 3, false, 37
18199.7950660417, 18200.1786322917, 1.02250003814697, 3.0
18200.395105, 18201.378669625, 17.1100006103516, 3.0
18201.4785990417, 18202.1441480417, 20.0799999237061, 3.0
hpa, 3, false, 38
18205.179046125, 18205.712622, 7.04500007629395, 3.0
18205.8954755417, 18206.612366625, 17.1100006103516, 3.0
18206.8624143333, 18207.1455332083, 1.10500001907349, 3.0
zzq, 3, false, 39
18209.2293465, 18210.1294715833, 26.2674999237061, 3.0
18210.2459032917, 18211.0459345417, 26.1849994659424, 3.0
18211.2293687917, 18211.9626543333, 16.2024993896484, 3.0
uat, 3, false, 40
18214.2127304167, 18214.9628820833, 21.0700016021729, 3.0
18215.1627659167, 18216.3131047917, 18.1000003814697, 3.0
18216.4630005417, 18216.7296653333, 6.46749973297119, 3.0
dyx, 3, false, 41
18219.0133527917, 18219.546840875, 3.00250053405762, 3.0
18219.6970646667, 18221.0801173333, 25.0300006866455, 3.0
18221.3465354167, 18221.99681225, 24.3699989318848, 3.0
rcc, 3, false, 42
18224.0299989167, 18224.6468342917, 18.1000003814697, 3.0
18224.8800652083, 18225.2967734583, 1.10500001907349, 3.0
18225.580162125, 18225.880185125, 5.47749996185303, 3.0
urj, 3, false, 43
18227.9305404583, 18228.8472285833, 20.2449989318848, 3.0
18229.1138422917, 18230.3640834167, 18.1824989318848, 3.0
18230.5470605, 18231.063906625, 10.1800003051758, 3.0
ohf, 3, false, 44
18232.780712625, 18233.7487128333, 15.2124996185303, 3.0
18233.9640908333, 18234.464347875, 7.04500007629395, 3.0
18234.66412025, 18235.114284, 5.06500053405762, 3.0
bgf, 3, false, 45
18237.51446725, 18237.9478855, 2.01250028610229, 3.0
18238.247615875, 18238.7645179583, 8.19999980926514, 3.0
