103750.395311208, 103751.91194925, 21.1525001525879, 3.0
spf, 3, false, 19
103754.962224542, 103756.012222792, 18.1000003814697, 3.0
103756.595685042, 103757.612611625, 15.0475006103516, 3.0
103758.095759833, 103758.56265925, 6.05500030517578, 3.0
euc, 3, false, 20
103760.412822042, 103760.812873083, 4.07499980926514, 3.0
103761.51301725, 103762.796284958, 19.0075016021729, 3.0
103763.279435958, 103763.679722083, 4.15750026702881, 3.0
mob, 3, false, 21
103765.29634025, 103766.262973958, 11.0874996185303, 3.0
103766.664161292, 103767.680153583, 15.0475006103516, 3.0
103768.146435958, 103768.463058833, 0.115000247955322, 3.0
kxz, 3, false, 22
103770.513416625, 103771.213379917, 12.0774993896484, 3.0
103771.896816583, 103773.0300015, 22.0599994659424, 3.0
103773.513426292, 103774.730141542, 23.1325016021729, 3.0
xvt, 3, false, 23
103776.513647458, 103777.6636755, 23.0500011444092, 3.0
103778.180538875, 103779.380558625, 22.1424999237061, 3.0
103779.797285708, 103780.51409875, 20.0799999237061, 3.0
osa, 3, false, 24
103782.197371083, 103782.91394475, 13.2325000762939, 3.0
103783.730532542, 103784.481087458, 19.0900001525879, 3.0
103785.097546, 103785.397924875, 2.09500026702881, 3.0
yld, 4, false, 25
103787.097818125, 103788.147677958, 24.1224994659424, 3.0
103788.748960833, 103789.331209167, 12.1599998474121, 3.0
103790.014633458, 103790.39757, 3.00250053405762, 3.0
103790.633524417, 103790.664379542, -5.0, 3.0
vnk, 3, false, 26
103792.781633333, 103793.798091292, 21.1525001525879, 3.0
103794.94831275, 103795.614802792, 13.0675010681152, 3.0
103796.331480792, 103796.898498125, 11.0050010681152, 3.0
pio, 3, false, 27
103798.865197375, 103800.131834667, 16.0375003814697, 3.0
103800.915155458, 103801.398772375, 7.04500007629395, 3.0
103801.815275833, 103802.648628375, 14.0574989318848, 3.0
svr, 3, false, 28
103805.015621167, 103805.832151667, 18.0174999237061, 3.0
103806.865365167, 103807.8322705, 20.0799999237061, 3.0
103808.349383875, 103809.932428167, 16.2024993896484, 3.0
zjy, 3, false, 29
103812.015951667, 103812.982618167, 25.1125011444092, 3.0
103813.566105792, 103814.482697125, 11.2525005340576, 3.0
103815.416315083, 103816.883159375, 23.0500011444092, 3.0
zje, 3, false, 30
103818.432999417, 103819.383006042, 26.1849994659424, 3.0
103820.29993, 103821.000051333, 10.0150003433228, 3.0
103822.016730667, 103822.466840375, 5.23000049591064, 3.0
nyh, 4, false, 31
103825.083450458, 103825.700132625, 13.0675010681152, 3.0
103826.950466333, 103827.817032917, 14.3874988555908, 3.0
103828.45029675, 103829.367414958, 23.2150001525879, 3.0
103831.392112458, 103831.933887, 7.04500007629395, 3.0
fdh, 3, false, 32
103836.667477875, 103837.184547125, 4.23999977111816, 3.0
103837.984591458, 103838.434740833, 3.00250053405762, 3.0
103839.801177917, 103840.900859292, 8.03500080108643, 3.0
xyi, 3, false, 33
103843.634891542, 103844.968102417, 21.1525001525879, 3.0
103845.351395083, 103847.218255458, 22.1424999237061, 3.0
103847.918473583, 103848.684935917, 8.11750030517578, 3.0
ovz, 3, false, 34
103850.568546958, 103852.585473167, 14.0574989318848, 3.0
103853.218924708, 103854.501810458, 19.0900001525879, 3.0
103854.868751083, 103856.735857083, 23.0500011444092, 3.0
tya, 7, false, 35
103858.76908075, 103860.335738833, 18.0174999237061, 3.0
103860.819100958, 103862.18618175, 24.0399990081787, 3.0
103862.702805208, 103863.06961575, 3.25, 3.0
103863.73586875, 103863.801342208, -5.0, 3.0
103865.652953542, 103867.436194833, 19.0075016021729, 3.0
103867.886459042, 103869.802946458, 22.0599994659424, 3.0
103870.603268, 103871.153398083, -1.94749999046326, 3.0
ajj, 3, false, 36
103873.220066583, 103873.536636292, 2.09500026702881, 3.0
103874.78690875, 103876.270530625, 8.03500080108643, 3.0
103876.653709417, 103877.237050792, 9.10750007629395, 3.0
ygv, 3, false, 37
103879.470531375, 103880.987303167, 22.0599994659424, 3.0
103881.987381667, 103882.720840875, 7.29250049591064, 3.0
103883.687456125, 103885.104180083, 23.2150001525879, 3.0
loi, 3, false, 38
103887.321059917, 103888.237745125, 11.0050010681152, 3.0
103888.987531958, 103889.937922, 13.0675010681152, 3.0
103890.354440375, 103891.0713975, 8.03500080108643, 3.0
unt, 3, false, 39
103899.521723125, 103900.972121333, 19.0900001525879, 3.0
103902.072102667, 103903.205178667, 13.0675010681152, 3.0
103903.822020458, 103905.522348375, 20.2449989318848, 3.0
ngw, 3, false, 40
103908.255673708, 103909.339352625, 11.0874996185303, 3.0
103910.155715542, 103910.789049417, 6.05500030517578, 3.0
103911.305985875, 103912.756011333, 21.1525001525879, 3.0
lut, 3, false, 41
103914.739581833, 103915.389747208, 13.3150005340576, 3.0
103915.989449792, 103917.156455667, 20.0799999237061, 3.0
103917.990563625, 103919.039662083, 18.1000003814697, 3.0
apx, 3, false, 42
103920.7230155, 103921.106614167, 0.0325002670288086, 3.0
103921.956832292, 103922.923334167, 14.0574989318848, 3.0
103923.4732455, 103924.740240083, 22.0599994659424, 3.0
crj, 3, false, 43
103926.523584583, 103926.94031725, 2.01250028610229, 3.0
103927.640346958, 103928.8070055, 16.0375003814697, 3.0
103929.59026675, 103930.257315042, 10.0975008010864, 3.0
mhn, 3, false, 44
103931.957082125, 103932.740735042, 13.2325000762939, 3.0
103934.907745458, 103935.57433075, 6.05500030517578, 3.0
103936.224120958, 103937.157533333, 13.0675010681152, 3.0
efd, 3, false, 45
103939.091339333, 103939.5745385, 3.08500003814697, 3.0
103939.974416333, 103940.424343625, 5.23000049591064, 3.0
103941.141224958, 103941.524469833, 3.00250053405762, 3.0
mqe, 3, false, 46
103943.174634208, 103943.791625792, 13.2325000762939, 3.0
103944.3748705, 103945.324665042, 15.1300010681152, 3.0
103945.891526, 103946.324991917, 4.15750026702881, 3.0
yqw, 3, false, 47
103947.8249825, 103949.024945667, 23.1325016021729, 3.0
103949.658489208, 103951.025074583, 16.2024993896484, 3.0
103951.641848875, 103953.842102542, 21.1525001525879, 3.0
qgh, 3, false, 48
103955.325451917, 103956.292051208, 18.1824989318848, 3.0
103957.575731042, 103958.5425105, 5.06500053405762, 3.0
103958.958966708, 103959.708860542, 8.03500080108643, 3.0
iul, 3, false, 49
103961.325853042, 103962.17579075, 8.19999980926514, 3.0
103963.109499583, 103965.159634792, 19.0900001525879, 3.0
103966.0758985, 103966.692731167, 13.0675010681152, 3.0
wvn, 3, false, 50
103968.35979425, 103969.910038875, 22.1424999237061, 3.0
103970.393392958, 103971.759873375, 19.0075016021729, 3.0
103972.2265, 103972.960124833, 11.0050010681152, 3.0
syg, 3, false, 51
103974.510129958, 103975.493616583, 19.0900001525879, 3.0
103976.343644958, 103977.860442625, 22.1424999237061, 3.0
103978.460355083, 103979.46046525, 5.06500053405762, 3.0
xju, 3, false, 52
103981.010538208, 103982.627085208, 22.2250003814697, 3.0
103983.494063667, 103984.410805292, 10.0975008010864, 3.0
103985.177427625, 103986.360909708, 19.0900001525879, 3.0
cvc, 3, false, 53
103988.161022708, 103988.57768925, 2.01250028610229, 3.0
103989.127757708, 103990.177917208, 21.0700016021729, 3.0
103990.594560625, 103990.961088, 3.16750049591064, 3.0
opa, 3, false, 54
103995.444837292, 103997.11139475, 12.0774993896484, 3.0
103997.47813, 103998.461558375, 15.2124996185303, 3.0
103998.894845917, 103999.228151708, 0.0325002670288086, 3.0
jel, 3, false, 55
104001.42853675, 104002.211992667, 7.12750053405762, 3.0
104002.761794625, 104003.378444667, 3.00250053405762, 3.0
104003.96188675, 104004.828511625, 9.10750007629395, 3.0
rwi, 3, false, 56
104006.928763833, 104008.178713917, 16.1199989318848, 3.0
104009.212341042, 104010.479367042, 22.0599994659424, 3.0
104010.979000542, 104011.679386625, 8.03500080108643, 3.0
lgp, 3, false, 57
104013.412635375, 104014.362759792, 9.02500057220459, 3.0
104014.862607833, 104015.5128545, 5.06500053405762, 3.0
104015.996153708, 104017.046239708, 13.0675010681152, 3.0
cho, 3, false, 58
104018.679511833, 104019.079721208, 2.01250028610229, 3.0
104019.663014417, 104020.9130535, 7.04500007629395, 3.0
104021.379960917, 104022.163277167, 14.1399993896484, 3.0
bfr, 3, false, 59
104023.796611708, 104024.213445917, 1.02250003814697, 3.0
104024.679837167, 104025.230168792, 5.06500053405762, 3.0
104025.846859292, 104027.213668375, 15.1300010681152, 3.0
gmn, 3, false, 60
104029.147058125, 104030.013573, 8.11750030517578, 3.0
104030.413789458, 104031.04705425, 12.2424983978271, 3.0
104031.397237, 104032.063850875, 12.0774993896484, 3.0
gzk, 3, false, 61
104033.680474125, 104034.213937167, 6.05500030517578, 3.0
104034.564203708, 104035.730652083, 23.2150001525879, 3.0
104036.080631625, 104036.980848292, 10.0975008010864, 3.0
dax, 3, false, 62
104038.4307915, 104038.864087125, 3.00250053405762, 3.0
104039.364169417, 104039.630948583, 1.02250003814697, 3.0
104040.030868417, 104041.214508125, 21.0700016021729, 3.0
zbq, 3, false, 63
104044.698172208, 104045.848245042, 24.0399990081787, 3.0
104046.331463375, 104046.714899792, 2.17750024795532, 3.0
104047.231499875, 104048.031649167, 16.0375003814697, 3.0
vak, 3, false, 64
104049.581751083, 104050.598363458, 21.0700016021729, 3.0
104050.998281458, 104051.315074083, -0.957499980926514, 3.0
104051.681736292, 104052.115043125, 11.0874996185303, 3.0
pts, 3, false, 65
104053.815328917, 104054.715453833, 15.2950000762939, 3.0
104056.248594542, 104057.031935083, 18.1000003814697, 3.0
104057.698873375, 104058.548799167, 19.3374996185303, 3.0
jux, 4, false, 66
104059.965605125, 104060.582977875, 12.0774993896484, 3.0
104062.049047542, 104062.965982125, 8.03500080108643, 3.0
104063.515780958, 104064.615886375, 19.1725006103516, 3.0
104064.982685583, 104066.399366, 23.0500011444092, 3.0
ikj, 3, false, 67
104067.949802917, 104068.416350375, 8.36499977111816, 3.0
104068.7829015, 104069.24978975, 9.19000053405762, 3.0
104069.6162975, 104070.04964425, 10.1800003051758, 3.0
wkk, 3, false, 68
104071.733226375, 104072.533016125, 22.0599994659424, 3.0
104073.250246, 104073.950177708, 10.0150003433228, 3.0
104074.299944417, 104074.800112625, 12.0774993896484, 3.0
qma, 4, false, 69
104076.416748625, 104077.483323, 20.0799999237061, 3.0
104077.933477875, 104079.116930417, 16.0375003814697, 3.0
104079.700212292, 104080.88345475, 11.1700000762939, 3.0
104081.400548833, 104081.817192833, -0.957499980926514, 3.0
nkp, 3, false, 70
104083.38389075, 104084.433813708, 11.0050010681152, 3.0
104084.817295333, 104086.200794625, 9.02500057220459, 3.0
104086.650769042, 104087.417286542, 14.0574989318848, 3.0
bcq, 3, false, 71
104088.900842958, 104089.38379575, 4.07499980926514, 3.0
104090.48423275, 104091.051142458, 2.09500026702881, 3.0
104091.534505625, 104092.484962083, 15.1300010681152, 3.0
lsm, 3, false, 72
104093.934463208, 104094.518115917, 9.19000053405762, 3.0
104095.184677208, 104096.234802458, 17.0275001525879, 3.0
104096.684706083, 104097.268285583, 11.0874996185303, 3.0
abh, 3, false, 73
104098.7849125, 104099.051771875, 0.362499713897705, 3.0
104099.484962458, 104099.768320458, 1.02250003814697, 3.0
104100.201509083, 104100.834933708, 7.04500007629395, 3.0
xbz, 3, false, 74
104102.101977125, 104103.318796667, 21.2350006103516, 3.0
104103.768515458, 104104.135010167, 1.02250003814697, 3.0
104104.568613083, 104105.301908875, 23.2975006103516, 3.0
bew, 3, false, 75
104106.835366083, 104107.135301583, 1.02250003814697, 3.0
104107.535349958, 104107.852190958, 6.22000026702881, 3.0
104108.518793708, 104109.802393458, 22.0599994659424, 3.0
rdf, 3, false, 76
104111.985797083, 104113.286293875, 15.0475006103516, 3.0
104113.769296917, 104114.335962208, 3.08500003814697, 3.0
104114.702640917, 104115.085869458, 5.14750003814697, 3.0
sri, 3, false, 77
104116.985946583, 104118.269475, 18.0174999237061, 3.0
104119.036035875, 104120.736420958, 16.0375003814697, 3.0
104121.252952792, 104121.886140167, 10.0975008010864, 3.0
aip, 3, false, 0
104146.021310917, 104146.287545208, -1.94749999046326, 4.0
104147.121568125, 104147.838201875, 6.13749980926514, 4.0
104149.021359125, 104150.238261875, 13.0675010681152, 4.0
zzg, 3, false, 1
104152.888177917, 104154.338369708, 23.0500011444092, 4.0
104154.705315458, 104155.555107917, 22.0599994659424, 4.0
104156.5719055, 104157.905190833, 5.23000049591064, 4.0
wdo, 3, false, 2
104159.555624583, 104160.305357167, 19.0900001525879, 4.0
104160.922002208, 104161.33907125, 2.01250028610229, 4.0
104162.63911675, 104164.038981375, 13.0675010681152, 4.0
qrc, 3, false, 3
104165.605886542, 104166.522453292, 15.1300010681152, 4.0
104167.272733417, 104168.489636792, 15.2124996185303, 4.0
104168.922673417, 104169.456248583, 2.09500026702881, 4.0
tsj, 3, false, 4
104171.0728895, 104172.206252083, 16.1199989318848, 4.0
104172.673104208, 104173.656326125, 17.0275001525879, 4.0
104174.372975417, 104175.106427917, 11.0874996185303, 4.0
efu, 3, false, 5
104176.5400705, 104177.090156125, 3.00250053405762, 4.0
104177.556724083, 104177.939979208, 5.14750003814697, 4.0
104178.540102542, 104179.540163917, 18.1824989318848, 4.0
fsn, 3, false, 6
104180.640213583, 104181.373731625, 5.06500053405762, 4.0
104181.756950125, 104182.390322208, 16.0375003814697, 4.0
104182.92353825, 104183.756969042, 12.1599998474121, 4.0
xyh, 3, false, 7
104184.757133, 104185.973769667, 24.2049999237061, 4.0
104186.340802333, 104187.30729375, 22.0599994659424, 4.0
104187.940539292, 104189.040770375, 7.21000003814697, 4.0
yyr, 3, false, 8
104190.474061375, 104191.52441325, 23.0500011444092, 4.0
104191.890834417, 104192.724203917, 24.0399990081787, 4.0
104193.240995375, 104194.457966, 17.1925010681152, 4.0
zah, 3, false, 9
104195.974597625, 104197.624523167, 23.2150001525879, 4.0
104197.974797375, 104198.241591542, 1.26999998092651, 4.0
104198.891409083, 104199.324602208, 8.19999980926514, 4.0
yqv, 3, false, 10
104200.524830167, 104201.508407375, 22.2250003814697, 4.0
104202.025087458, 104202.658419292, 15.0475006103516, 4.0
104203.175220125, 104204.075287958, 19.0075016021729, 4.0
pij, 3, false, 11
104207.291996083, 104207.975360875, 14.1399993896484, 4.0
104208.358598917, 104208.925266458, 8.11750030517578, 4.0
104209.258592125, 104209.67530975, 9.10750007629395, 4.0
bur, 3, false, 12
104210.992061, 104211.45876725, 3.00250053405762, 4.0
104211.908809125, 104212.675583125, 19.1725006103516, 4.0
104213.442139958, 104214.358773708, 15.0475006103516, 4.0
fxm, 3, false, 13
104215.659330458, 104216.042412917, 5.47749996185303, 4.0
104216.475946958, 104217.308884708, 25.0300006866455, 4.0
104217.675940792, 104218.209226292, 12.2424983978271, 4.0
twy, 3, false, 14
104219.342904, 104220.376673333, 18.0174999237061, 4.0
104220.859587125, 104221.659085292, 22.1424999237061, 4.0
104222.059741542, 104223.276207125, 25.1950016021729, 4.0
sdb, 3, false, 15
104224.3431485, 104225.426433958, 18.0174999237061, 4.0
104225.959891167, 104226.376577083, 3.41499996185303, 4.0
104226.759939625, 104227.043229167, 2.09500026702881, 4.0
qvc, 6, false, 16
104228.210066125, 104228.926545417, 16.0375003814697, 4.0
104229.276757375, 104230.6602215, 21.3175010681152, 4.0
104230.893354083, 104231.026686958, 1.10500001907349, 4.0
104232.277014458, 104233.110184542, 15.0475006103516, 4.0
104233.510442042, 104234.460249958, 19.0075016021729, 4.0
104234.943826, 104235.360556, 2.01250028610229, 4.0
fls, 3, false, 17
104236.627190542, 104237.110543167, 4.23999977111816, 4.0
104237.577347875, 104238.343867042, 9.27250003814697, 4.0
104238.727525792, 104239.527377417, 17.0275001525879, 4.0
weo, 3, false, 18
104240.710821875, 104242.494336458, 22.0599994659424, 4.0
104242.960908542, 104243.511607292, 5.14750003814697, 4.0
104243.89425925, 104244.627932667, 12.2424983978271, 4.0
num, 3, false, 19
104245.810986833, 104246.861416625, 13.1499996185303, 4.0
104247.311305458, 104248.094887375, 18.1000003814697, 4.0
104248.39469325, 104248.944753375, 12.2424983978271, 4.0
csv, 3, false, 20
104250.344801833, 104250.978024083, 0.115000247955322, 4.0
104251.545160542, 104252.378396333, 16.1199989318848, 4.0
104253.128411458, 104253.994932, 19.0075016021729, 4.0
gtj, 3, false, 21
104255.361685292, 104255.928236958, 5.06500053405762, 4.0
104256.361866583, 104257.4953285, 18.1000003814697, 4.0
104257.928684167, 104258.54527875, 10.0150003433228, 4.0
foj, 3, false, 22
104259.711989958, 104260.328877208, 3.00250053405762, 4.0
104260.762065458, 104261.6621125, 12.0774993896484, 4.0
104262.062294, 104262.945482292, 8.03500080108643, 4.0
nnk, 3, false, 23
104263.995649542, 104264.962387542, 12.3249988555908, 4.0
104265.295996375, 104265.979056792, 10.0150003433228, 4.0
104266.379365208, 104267.629432, 7.04500007629395, 4.0
gxx, 3, false, 24
104268.829614958, 104270.162828667, 7.04500007629395, 4.0
104270.529690958, 104271.446193125, 23.0500011444092, 4.0
104271.829687875, 104272.779931958, 20.1625003814697, 4.0
dkh, 3, false, 25
104273.996399792, 104274.496491333, 5.06500053405762, 4.0
104275.02968625, 104276.446328417, 9.10750007629395, 4.0
104276.796430958, 104278.81321775, 11.2525005340576, 4.0
gcq, 3, false, 26
104281.080088625, 104281.680380792, 5.23000049591064, 4.0
104282.046978167, 104282.363394708, 2.09500026702881, 4.0
104282.746919167, 104283.530181583, 14.3049983978271, 4.0
azu, 3, false, 27
104284.747073792, 104285.030417667, 2.09500026702881, 4.0
104285.347212958, 104286.18041375, 22.1424999237061, 4.0
104286.597092042, 104287.447101, 18.1000003814697, 4.0
tjq, 3, false, 28
104288.764096208, 104289.663984792, 17.1100006103516, 4.0
104289.947226042, 104290.41426575, 10.0150003433228, 4.0
104290.914126, 104291.897589125, 13.1499996185303, 4.0
kas, 3, false, 29
104293.314315083, 104294.297479, 10.0975008010864, 4.0
104294.747732125, 104294.997946167, 0.115000247955322, 4.0
104295.364622958, 104296.814781583, 18.0174999237061, 4.0
nbx, 3, false, 30
104298.364650458, 104299.481524792, 11.0050010681152, 4.0
104299.947914125, 104300.197956458, 0.197499752044678, 4.0
104300.614630083, 104301.831731583, 21.3175010681152, 4.0
bze, 3, false, 31
104303.598354292, 104303.881468167, 1.10500001907349, 4.0
104304.381839083, 104305.181633792, 23.2975006103516, 4.0
104305.681816083, 104306.215221083, 3.00250053405762, 4.0
jgl, 3, false, 32
104307.6151835, 104308.265437833, 6.13749980926514, 4.0
104309.048621625, 104310.132151958, 5.23000049591064, 4.0
104310.532105792, 104311.065395667, 10.0150003433228, 4.0
auv, 3, false, 33
104312.265499875, 104312.532274167, -0.957499980926514, 4.0
104313.065775625, 104314.715624125, 19.0075016021729, 4.0
104315.399087708, 104317.065800292, 19.0900001525879, 4.0
kik, 3, false, 34
104318.415772708, 104319.682812542, 9.19000053405762, 4.0
104320.28277025, 104320.782677375, 8.28250026702881, 4.0
104321.149618708, 104321.616098542, 10.0150003433228, 4.0
leq, 3, false, 35
104323.116114875, 104323.86615225, 11.0050010681152, 4.0
104324.383108583, 104324.816480042, 3.00250053405762, 4.0
104325.533013583, 104326.549980417, 16.0375003814697, 4.0
dck, 3, false, 36
104328.1499025, 104328.500040542, 2.01250028610229, 4.0
104328.983149042, 104329.883119708, 18.1000003814697, 4.0
104330.433318208, 104330.833511167, 2.01250028610229, 4.0
ntn, 3, false, 37
104332.216919208, 104332.933418833, 14.0574989318848, 4.0
104333.933686042, 104334.750330125, 18.0174999237061, 4.0
104335.150548292, 104335.800650125, 12.1599998474121, 4.0
iuo, 3, false, 38
104337.333825792, 104337.80043875, 10.2624998092651, 4.0
104338.467307, 104339.317452125, 18.1824989318848, 4.0
104339.900690583, 104340.583937875, 12.2424983978271, 4.0
zly, 3, false, 39
104343.234165208, 104344.200875833, 22.0599994659424, 4.0
104344.651326875, 104345.234284958, 9.02500057220459, 4.0
104345.717629333, 104347.517926167, 21.1525001525879, 4.0
vbi, 3, false, 40
104349.001158083, 104350.201324, 19.0900001525879, 4.0
104350.568146125, 104350.867864333, 3.00250053405762, 4.0
104351.334850125, 104351.918210042, 8.03500080108643, 4.0
mht, 3, false, 41
104353.218248292, 104353.851709667, 12.0774993896484, 4.0
104354.318329875, 104355.001342917, 7.21000003814697, 4.0
104355.435214875, 104356.851890833, 19.3374996185303, 4.0
brr, 3, false, 42
104358.201662333, 104358.618429, 1.02250003814697, 4.0
104359.085195083, 104359.901805833, 15.2124996185303, 4.0
104360.251875125, 104360.985283792, 17.0275001525879, 4.0
feb, 3, false, 43
104362.218742792, 104362.78537375, 3.00250053405762, 4.0
104363.168876542, 104363.569021958, 2.01250028610229, 4.0
104363.968876125, 104364.202222833, 1.02250003814697, 4.0
nqu, 3, false, 44
104365.585755375, 104366.419334, 12.4074993133545, 4.0
104366.835922, 104367.685800375, 15.0475006103516, 4.0
104368.052489583, 104369.05244925, 19.0900001525879, 4.0
eoy, 3, false, 45
104370.45274325, 104370.8860365, 3.08500003814697, 4.0
104371.286146042, 104372.219622042, 12.1599998474121, 4.0
104372.602967375, 104373.769859333, 24.0399990081787, 4.0
ecg, 7, false, 46
104375.053031208, 104375.419937625, 2.01250028610229, 4.0
104375.786292875, 104376.069864958, 2.09500026702881, 4.0
104376.469941583, 104376.886314792, 10.0150003433228, 4.0
104378.669857583, 104379.153387, 1.10500001907349, 4.0
104380.253327292, 104380.6700615, 3.00250053405762, 4.0
104381.086891625, 104381.3701605, 2.09500026702881, 4.0
104381.870155625, 104382.420255667, 4.15750026702881, 4.0
wjm, 4, false, 47
104384.203533667, 104386.23690325, 19.0900001525879, 4.0
104387.2536515, 104387.870385083, 22.1424999237061, 4.0
104388.253950625, 104388.803802958, 10.0975008010864, 4.0
104389.32040025, 104389.953882583, 11.0050010681152, 4.0
twg, 3, false, 48
104391.720810417, 104392.85404125, 16.0375003814697, 4.0
104393.221141125, 104393.937461625, 20.1625003814697, 4.0
104394.370877208, 104395.40444175, 8.03500080108643, 4.0
qet, 3, false, 49
104396.971003833, 104397.920619167, 15.0475006103516, 4.0
104398.270837167, 104398.804039833, 2.01250028610229, 4.0
104399.137988417, 104400.087406708, 18.0174999237061, 4.0
bvx, 3, false, 50
104401.688163417, 104402.121493, 1.10500001907349, 4.0
104402.671351458, 104403.688076458, 19.0900001525879, 4.0
104404.45486275, 104405.471664667, 21.0700016021729, 4.0
gfy, 3, false, 51
104406.57166725, 104407.35456075, 5.23000049591064, 4.0
104407.771451375, 104408.37198775, 4.15750026702881, 4.0
104408.821571667, 104410.055160083, 21.0700016021729, 4.0
pzo, 3, false, 52
104411.538759833, 104412.438686292, 14.0574989318848, 4.0
104412.772162167, 104413.739030125, 23.1325016021729, 4.0
104414.071998958, 104414.755732333, 16.1199989318848, 4.0
rwm, 3, false, 53
104416.272366958, 104418.30603625, 15.0475006103516, 4.0
104418.689000125, 104419.655853083, 20.1625003814697, 4.0
104420.005951333, 104420.57246625, 14.0574989318848, 4.0
ikp, 5, false, 54
104421.722414792, 104422.272881, 8.11750030517578, 4.0
104422.689640208, 104424.9895215, 14.0574989318848, 4.0
104425.489689333, 104426.022901417, 8.11750030517578, 4.0
104426.373159792, 104426.923172375, 12.2424983978271, 4.0
104427.306452792, 104427.92296275, 14.0574989318848, 4.0
tmb, 6, false, 55
104429.089677208, 104430.056674875, 18.1824989318848, 4.0
104430.473109333, 104431.273536708, 11.0874996185303, 4.0
104431.674126208, 104433.090249708, 5.06500053405762, 4.0
104433.656881542, 104435.157009125, 18.0174999237061, 4.0
104435.623589208, 104436.2069245, 11.1700000762939, 4.0
104436.657093958, 104436.923787875, 0.115000247955322, 4.0
hxa, 3, false, 56
104438.307255333, 104438.907244917, 7.21000003814697, 4.0
104439.357360333, 104440.040497417, 21.1525001525879, 4.0
104440.340565333, 104440.607128083, 1.02250003814697, 4.0
kyl, 3, false, 57
