74121.4734438333, 74122.406689875, 10.3450002670288, 4.0
pld, 3, false, 25
74140.241149875, 74141.6910902083, 15.2950000762939, 4.0
74142.5414710833, 74143.2578849583, 9.02500057220459, 4.0
74143.84143175, 74144.20825975, 7.04500007629395, 4.0
zyx, 3, false, 26
74146.558090625, 74147.941620375, 24.2875003814697, 4.0
74150.0252185, 74152.225150625, 24.0399990081787, 4.0
74152.858691, 74154.0918025833, 26.5974998474121, 4.0
cwo, 15, false, 27
74156.3921785833, 74157.0757320833, 2.25999975204468, 4.0
74158.0591367083, 74159.3254663333, 19.0900001525879, 4.0
74160.1925565833, 74162.1093349167, 12.4074993133545, 4.0
74163.675942, 74164.3425792917, 1.02250003814697, 4.0
74165.3263154167, 74166.2261874167, 33.0, 1.0
74165.3263154167, 74169.6929657917, 25.5249996185303, 4.0
74170.293232, 74171.1592869583, 12.2424983978271, 4.0
74171.7099765417, 74174.743281375, 26.0200004577637, 4.0
74174.9599313333, 74175.159946875, 2.09500026702881, 4.0
74176.4269496667, 74176.7101062083, 32.8349990844727, 1.0
74176.4269496667, 74179.0935525833, 27.0925025939941, 4.0
74179.7435937083, 74179.9602058333, 33.0, 1.0
74179.7435937083, 74181.0271227917, 33.0, 1.0
74179.7435937083, 74184.0605784583, 26.4324989318848, 4.0
74184.977510125, 74186.260710375, 11.2525005340576, 4.0
btg, 3, false, 28
74189.061037625, 74189.494413375, 3.00250053405762, 4.0
74190.1778252083, 74191.4609242917, 18.1000003814697, 4.0
74192.0943562917, 74192.9278405417, 8.19999980926514, 4.0
dzr, 12, false, 29
74196.0115848333, 74196.57817025, 2.01250028610229, 4.0
74197.02825125, 74198.3615380833, 27.4225006103516, 4.0
74198.5949683333, 74198.7118362083, -2.69000005722046, 4.0
74199.3447883333, 74199.428142625, -5.0, 4.0
74202.4792420417, 74202.6952544167, 33.0, 1.0
74203.0617334583, 74205.3119349583, 3.00250053405762, 4.0
74205.9954299583, 74206.8454725, 25.4425010681152, 4.0
74207.74564725, 74209.7291445417, 14.3049983978271, 4.0
74210.4624335833, 74211.4124595833, 33.0, 1.0
74217.194705, 74218.479344, 2.01250028610229, 4.0
74218.8463379583, 74221.1631394167, 23.2150001525879, 4.0
74221.546302, 74223.7132779583, 14.1399993896484, 4.0
esi, 3, false, 30
74226.3468495, 74227.329878625, 2.09500026702881, 4.0
74228.297077625, 74230.0970172083, 15.0475006103516, 4.0
74230.4971455417, 74231.5303708333, 7.04500007629395, 4.0
opn, 3, false, 31
74234.2975455833, 74235.9637230417, 12.3249988555908, 4.0
74236.3473981667, 74236.9307635833, 15.0475006103516, 4.0
74237.4641879167, 74238.7309444583, 13.0675010681152, 4.0
krn, 3, false, 32
74240.8479773333, 74241.9978994583, 11.4174995422363, 4.0
74242.331151375, 74243.2644726667, 15.0475006103516, 4.0
74243.781463625, 74244.4812745833, 12.1599998474121, 4.0
cxc, 3, false, 33
74247.1148957917, 74247.5482427917, 3.08500003814697, 4.0
74248.5151655417, 74250.1483918333, 21.1525001525879, 4.0
74250.5316497917, 74251.0146815833, 5.14750003814697, 4.0
nqh, 6, false, 34
74261.2990144583, 74261.4656875, -0.875, 4.0
74261.5821681667, 74262.1490887083, 8.28250026702881, 4.0
74262.7991185, 74262.9659237917, 33.0, 1.0
74264.647861125, 74266.4158884167, 12.1599998474121, 4.0
74267.44935325, 74268.3994387083, 14.0574989318848, 4.0
74269.4495604167, 74270.1831925417, 6.05500030517578, 4.0
okt, 3, false, 35
74276.650162625, 74277.8171625417, 13.3150005340576, 4.0
74279.11722525, 74279.7502676667, 8.03500080108643, 4.0
74280.56708825, 74282.60036425, 19.4200000762939, 4.0
pnx, 3, false, 36
74284.8506199583, 74286.250690625, 14.3874988555908, 4.0
74286.6009075, 74287.433981625, 11.0050010681152, 4.0
74288.0675454167, 74289.0841623333, 21.0700016021729, 4.0
sfy, 3, false, 37
74292.0511038333, 74294.001148125, 16.0375003814697, 4.0
74294.6012669583, 74295.5348880417, 3.08500003814697, 4.0
74296.1348074583, 74298.085103875, 22.2250003814697, 4.0
bnr, 3, false, 38
74300.3849302083, 74300.8018736667, 2.25999975204468, 4.0
74301.635026375, 74302.818745125, 13.0675010681152, 4.0
74303.4519787083, 74305.068493625, 17.4400005340576, 4.0
lea, 3, false, 39
74329.0202810833, 74330.3040236667, 9.10750007629395, 4.0
74331.0035212917, 74331.9203361667, 2.09500026702881, 4.0
74332.2370789583, 74332.4373478333, 1.26999998092651, 4.0
gvs, 3, false, 40
74334.2374785417, 74335.303999375, 5.39499950408936, 4.0
74335.6871628333, 74337.3708979167, 18.2649993896484, 4.0
74338.0374370833, 74339.1207234583, 16.3674983978271, 4.0
upu, 3, false, 41
74341.1208979167, 74342.70433075, 18.1000003814697, 4.0
74342.9708505833, 74343.7543779167, 14.2224998474121, 4.0
74343.9877992917, 74344.8379363333, 19.3374996185303, 4.0
uml, 3, false, 42
74375.1897337083, 74376.35673375, 17.0275001525879, 4.0
74376.65679625, 74377.273317, 13.0675010681152, 4.0
74377.6734820833, 74378.4571185833, 11.4174995422363, 4.0
xkf, 3, false, 43
74380.540188875, 74381.5903180833, 21.3175010681152, 4.0
74382.0238288333, 74383.2742662083, 9.10750007629395, 4.0
74383.75709125, 74384.507431375, 3.00250053405762, 4.0
yyk, 3, false, 44
74386.107465375, 74387.37397675, 23.0500011444092, 4.0
74387.640600625, 74388.74073025, 22.0599994659424, 4.0
74389.074333875, 74389.8906141667, 9.02500057220459, 4.0
qmd, 3, false, 45
74392.374465625, 74394.1409559167, 18.4299983978271, 4.0
74394.4412747917, 74395.2408178333, 13.0675010681152, 4.0
74395.5580056667, 74395.9076047083, 2.01250028610229, 4.0
yft, 3, false, 46
74397.4748340417, 74399.2913484583, 21.2350006103516, 4.0
74399.6414732917, 74400.2917038333, 4.23999977111816, 4.0
74400.6415047917, 74401.7747409583, 17.1925010681152, 4.0
oic, 3, false, 47
74403.991867625, 74405.5751095417, 15.1300010681152, 4.0
74405.9753215833, 74406.4751297917, 7.375, 4.0
74407.5755607083, 74407.8421778333, 3.33249950408936, 4.0
owd, 6, false, 48
74411.4589029583, 74412.6918683333, 14.2224998474121, 4.0
74413.2258417083, 74414.0257043333, 25.4425010681152, 4.0
74414.60922475, 74415.29227125, 3.16750049591064, 4.0
74416.6593486667, 74418.8759220417, 20.0799999237061, 4.0
74420.0761731667, 74422.4594498333, 21.0700016021729, 4.0
74422.9429819167, 74424.326727, 4.23999977111816, 4.0
ohu, 3, false, 49
74426.393078, 74427.5766739167, 12.1599998474121, 4.0
74428.32692525, 74429.27706725, 7.29250049591064, 4.0
74429.7601482083, 74431.0923271667, 19.0075016021729, 4.0
qup, 9, false, 50
74433.1270425833, 74434.4103530417, 15.0475006103516, 4.0
74434.92711425, 74436.177147125, 19.0900001525879, 4.0
74436.5440619583, 74438.3775474583, 13.2325000762939, 4.0
74438.7939784167, 74439.6441249167, 33.0, 1.0
74439.9773094583, 74440.7606310417, 27.5050010681152, 4.0
74441.3274761667, 74441.444136625, 33.0, 1.0
74441.3274761667, 74443.960977, 16.2024993896484, 4.0
74445.0612319583, 74446.7111393333, 19.1725006103516, 4.0
74447.5280859167, 74448.34485425, 13.0675010681152, 4.0
bmu, 3, false, 51
74452.7951257083, 74453.4116805833, 1.02250003814697, 4.0
74454.1283444167, 74455.6288009167, 12.0774993896484, 4.0
74456.1454375417, 74457.3619113333, 18.2649993896484, 4.0
fzs, 3, false, 52
74459.6788650417, 74460.4622934583, 4.15750026702881, 4.0
74460.9956026667, 74462.1952387083, 23.2150001525879, 4.0
74462.6290935417, 74464.5456372083, 17.0275001525879, 4.0
hiy, 3, false, 53
74466.7459444167, 74467.4124848333, 5.14750003814697, 4.0
74467.8293500833, 74468.512792125, 7.29250049591064, 4.0
74468.9460652083, 74470.3126278333, 23.2150001525879, 4.0
tgw, 3, false, 54
74473.8640373333, 74475.1966718333, 18.1000003814697, 4.0
74475.6797990833, 74477.3968382083, 6.05500030517578, 4.0
74478.1466650417, 74479.0133655833, 19.1725006103516, 4.0
jau, 3, false, 55
74481.13023025, 74481.9135989167, 9.27250003814697, 4.0
74482.4970689167, 74482.8134586667, 2.01250028610229, 4.0
74484.0305361667, 74485.0633576667, 17.1925010681152, 4.0
bft, 3, false, 56
74487.0305000833, 74487.4805068333, -0.957499980926514, 4.0
74488.247418375, 74488.81390975, 4.15750026702881, 4.0
74489.397372, 74490.4139979583, 19.0075016021729, 4.0
ijj, 3, false, 57
74492.247556625, 74492.9479625833, 7.04500007629395, 4.0
74493.397799375, 74494.0309619167, 8.11750030517578, 4.0
74494.4974429583, 74495.264360875, 9.10750007629395, 4.0
zqo, 3, false, 58
74505.3648741667, 74506.4981350417, 24.0399990081787, 4.0
74507.2486699583, 74508.215130875, 16.0375003814697, 4.0
74508.531992875, 74509.9151225, 12.2424983978271, 4.0
lnr, 3, false, 59
74512.2323386667, 74513.0825182083, 9.02500057220459, 4.0
74513.4490200833, 74514.1155715, 13.1499996185303, 4.0
74515.0990232917, 74515.7323977917, 17.0275001525879, 4.0
yxl, 3, false, 60
74518.0660616667, 74519.0825675833, 23.2150001525879, 4.0
74519.6828849583, 74521.7327847917, 21.0700016021729, 4.0
74522.8327879583, 74523.3830999167, 11.0874996185303, 4.0
hzf, 3, false, 61
74524.9498227083, 74525.9498341667, 6.30249977111816, 4.0
74526.3667414583, 74527.5161660417, 22.0599994659424, 4.0
74528.1333067083, 74529.3998869583, 7.04500007629395, 4.0
hcm, 3, false, 62
74531.4502316667, 74532.1003349167, 6.63249969482422, 4.0
74532.7169494583, 74533.0503199583, 3.00250053405762, 4.0
74533.417097375, 74534.1832474583, 13.0675010681152, 4.0
gjw, 4, false, 63
74535.5672871667, 74536.3336770417, 7.12750053405762, 4.0
74537.0337919583, 74538.383901625, 5.14750003814697, 4.0
74538.68410325, 74539.5339358333, 8.03500080108643, 4.0
74540.00036175, 74542.050835875, 20.2449989318848, 4.0
qbv, 3, false, 64
74544.217677, 74546.30133975, 18.4299983978271, 4.0
74546.68451125, 74547.3014035417, 1.1875, 4.0
74547.7843992917, 74549.4517595833, 19.0900001525879, 4.0
giv, 3, false, 65
74551.134842875, 74552.2348992083, 7.375, 4.0
74552.7347235833, 74553.3347939583, 6.13749980926514, 4.0
74553.7017485417, 74554.8516153333, 20.0799999237061, 4.0
oue, 3, false, 66
74557.7020379583, 74558.601802625, 13.2325000762939, 4.0
74559.585491375, 74560.2018970833, 23.1325016021729, 4.0
74560.5689578333, 74561.1519888333, 3.33249950408936, 4.0
rjk, 3, false, 67
74563.002143, 74565.1022236667, 15.0475006103516, 4.0
74565.6189104167, 74566.202122875, 7.12750053405762, 4.0
74566.8358061667, 74567.519025625, 9.02500057220459, 4.0
mtf, 4, false, 68
74569.2859360833, 74570.6525847917, 13.2325000762939, 4.0
74571.036064625, 74571.9194059583, 18.0174999237061, 4.0
74572.7359735833, 74573.1365725417, 5.39499950408936, 4.0
74573.5528250417, 74573.5847652917, -5.0, 4.0
yhf, 3, false, 69
74576.2867459583, 74577.4197330833, 24.0399990081787, 4.0
74578.3866979167, 74579.3531507083, 7.21000003814697, 4.0
74580.4700662083, 74580.9365599583, 5.06500053405762, 4.0
fwv, 3, false, 70
74582.9035397917, 74583.75380625, 3.08500003814697, 4.0
74584.2536670417, 74585.503901625, 22.2250003814697, 4.0
74586.1870631667, 74587.02038875, 19.0075016021729, 4.0
cmb, 3, false, 71
74588.9539460417, 74589.5372029583, 4.07499980926514, 4.0
74589.920617625, 74590.92066775, 10.1800003051758, 4.0
74591.5042785833, 74591.9204820417, 4.23999977111816, 4.0
deg, 3, false, 72
74593.854310125, 74594.4542818333, 4.23999977111816, 4.0
74594.9377282083, 74595.37120175, 4.07499980926514, 4.0
74596.537916375, 74597.07124675, 5.14750003814697, 4.0
zea, 3, false, 73
74598.9214636667, 74600.6382294583, 23.0500011444092, 4.0
74601.3213661667, 74601.6883095833, 6.13749980926514, 4.0
74602.3880343333, 74602.704885125, -0.875, 4.0
tad, 3, false, 74
74607.7384695417, 74608.7384837083, 18.2649993896484, 4.0
74609.4220516667, 74609.82187075, 0.0325002670288086, 4.0
74610.6888160833, 74611.0553739167, 5.14750003814697, 4.0
gev, 3, false, 75
74612.9223089583, 74613.505726875, 6.22000026702881, 4.0
74614.2555379583, 74614.7058494167, 3.33249950408936, 4.0
74615.0557280833, 74616.3722311667, 20.2449989318848, 4.0
jqw, 3, false, 76
74618.38910175, 74618.9892678333, 8.19999980926514, 4.0
74619.5892397083, 74620.3224969583, 15.2124996185303, 4.0
74621.122742875, 74622.2559975833, 20.2449989318848, 4.0
psz, 3, false, 77
74625.2898382917, 74626.206526875, 13.1499996185303, 4.0
74627.3232758333, 74628.0897082083, 17.0275001525879, 4.0
74628.456537375, 74629.4397640833, 23.1325016021729, 4.0
tle, 3, false, 0
74675.7428129167, 74676.7932184583, 17.0275001525879, 3.0
74677.359712375, 74678.14361525, 10.0975008010864, 3.0
74678.759913, 74679.1933505, 5.14750003814697, 3.0
rpy, 4, false, 1
74681.7098872083, 74682.9437031667, 16.1199989318848, 3.0
74683.5765945833, 74684.6607045417, 15.2124996185303, 3.0
74685.3436244583, 74686.09397725, 24.2049999237061, 3.0
74686.2101122917, 74686.24343375, -5.0, 3.0
mge, 6, false, 2
74687.97749675, 74688.827067125, 13.1499996185303, 3.0
74689.4272598333, 74691.1941707083, 14.0574989318848, 3.0
74691.9775026667, 74692.1272299583, 33.0, 1.0
74692.4939772083, 74694.0276265, 11.1700000762939, 3.0
74694.4273987917, 74695.844184375, 6.13749980926514, 3.0
74696.3943139583, 74696.961159875, 3.08500003814697, 3.0
hqp, 3, false, 3
74699.3112624167, 74700.2282052083, 6.38500022888184, 3.0
74700.8946426667, 74701.6781983333, 16.0375003814697, 3.0
74702.228042125, 74703.26128325, 14.1399993896484, 3.0
llm, 3, false, 4
74712.9787690417, 74713.7620799583, 10.2624998092651, 3.0
74714.2121101667, 74714.9122239167, 13.0675010681152, 3.0
74715.2788312083, 74716.145508, 10.0975008010864, 3.0
czd, 3, false, 5
74719.345695875, 74719.7293490417, 2.01250028610229, 3.0
74720.329058625, 74721.528928875, 23.0500011444092, 3.0
74722.0789154583, 74722.6627619583, 3.00250053405762, 3.0
ywv, 3, false, 6
74725.9462452917, 74727.0798942917, 22.3899993896484, 3.0
74727.8462157083, 74728.9797919167, 20.0799999237061, 3.0
74730.246595875, 74732.5634960417, 19.0900001525879, 3.0
wgq, 3, false, 7
74748.4143103333, 74749.3312828333, 22.1424999237061, 3.0
74750.3147612917, 74750.914395625, 6.05500030517578, 3.0
74751.5980982917, 74752.2479783333, 16.0375003814697, 3.0
gap, 3, false, 8
74757.6648634583, 74758.2815399167, 8.11750030517578, 3.0
74758.698403, 74759.0484288333, 0.115000247955322, 3.0
74759.64853425, 74760.5816954167, 14.0574989318848, 3.0
kfx, 3, false, 9
74764.7323409167, 74765.8321536667, 11.0050010681152, 3.0
74766.68235075, 74767.3486279167, 5.39499950408936, 3.0
74768.0324117083, 74769.9656824583, 22.0599994659424, 3.0
uog, 3, false, 10
74773.6659865, 74775.2327072083, 18.0174999237061, 3.0
74776.1829058333, 74777.19953325, 12.2424983978271, 3.0
74778.149802875, 74779.2497945, 5.06500053405762, 3.0
jjh, 3, false, 11
74782.2667908333, 74783.083259125, 9.27250003814697, 3.0
74783.5165426667, 74784.26681025, 8.11750030517578, 3.0
74784.68340025, 74785.6500899167, 5.14750003814697, 3.0
faz, 3, false, 12
74787.7504486667, 74788.5168974167, 5.23000049591064, 3.0
74788.9670602917, 74789.3168037083, 0.115000247955322, 3.0
74789.6501202083, 74791.300441875, 23.0500011444092, 3.0
tpq, 3, false, 13
74800.5676540833, 74801.5511379583, 20.0799999237061, 3.0
74802.3013420833, 74803.0847787917, 14.1399993896484, 3.0
74803.3845649167, 74804.0183302083, 15.1300010681152, 3.0
iia, 3, false, 14
74807.6349893333, 74808.468539875, 6.22000026702881, 3.0
74808.8848892083, 74809.4852388333, 10.0975008010864, 3.0
74809.8684365417, 74810.08509725, 1.26999998092651, 3.0
niq, 3, false, 15
74814.3853103333, 74815.0853537083, 12.0774993896484, 3.0
74815.4353781667, 74816.30241175, 7.21000003814697, 3.0
74817.0023903333, 74817.9691127083, 18.0174999237061, 3.0
afj, 3, false, 16
74820.0023018333, 74820.2858687917, 0.0325002670288086, 3.0
74820.902590375, 74821.4693620833, 5.06500053405762, 3.0
74822.0359612917, 74822.935891125, 8.11750030517578, 3.0
vii, 3, false, 17
74825.0026561667, 74826.386327125, 19.0075016021729, 3.0
74826.736226625, 74827.3693797917, 9.19000053405762, 3.0
74827.719563375, 74828.2694915, 9.27250003814697, 3.0
kph, 3, false, 18
74830.9868100833, 74831.8030437083, 9.02500057220459, 3.0
74832.6867306667, 74833.4368757917, 16.0375003814697, 3.0
74834.0700738333, 74834.6868089167, 7.12750053405762, 3.0
gax, 3, false, 19
74836.9367868333, 74837.9035568333, 5.06500053405762, 3.0
74838.4036489583, 74838.70360275, 0.0325002670288086, 3.0
74839.1369703333, 74840.58699725, 22.3074989318848, 3.0
qkc, 3, false, 20
74842.63758875, 74843.7539519167, 14.0574989318848, 3.0
74844.7704415, 74845.5709424583, 11.1700000762939, 3.0
74845.9708667083, 74846.4543320833, 2.01250028610229, 3.0
ofe, 5, false, 21
74849.4709894583, 74850.9377558333, 18.6774997711182, 3.0
74851.65462875, 74851.8710287083, 33.0, 1.0
74851.65462875, 74854.021200625, 14.2224998474121, 3.0
74854.871363875, 74855.62155525, 5.06500053405762, 3.0
74856.0381084583, 74856.6883557917, 4.07499980926514, 3.0
rbz, 3, false, 22
74862.9887720833, 74864.4722412083, 16.1199989318848, 3.0
74865.1221451667, 74865.9889680833, 2.01250028610229, 3.0
74866.555515375, 74867.6224360417, 23.1325016021729, 3.0
wat, 3, false, 23
74870.455623875, 74871.60559525, 20.0799999237061, 3.0
74871.9724962917, 74872.2057005833, 1.1875, 3.0
74872.7227127083, 74874.172634875, 19.2550010681152, 3.0
hwy, 3, false, 24
74876.4060473333, 74877.0063304167, 7.29250049591064, 3.0
74877.6562377917, 74878.6560929167, 21.2350006103516, 3.0
74880.222947, 74881.373020125, 24.3699989318848, 3.0
azj, 3, false, 25
74883.2068037917, 74883.7234137083, 0.197499752044678, 3.0
74884.123406625, 74884.9569108333, 23.0500011444092, 3.0
74885.9245267917, 74886.4572250833, 8.03500080108643, 3.0
dbd, 3, false, 26
74890.890626, 74891.5070546667, 3.00250053405762, 3.0
74893.1903310833, 74893.6904520833, -0.875, 3.0
74894.2405262083, 74894.8574483333, 2.09500026702881, 3.0
nbt, 3, false, 27
74896.7741836667, 74897.707709, 13.1499996185303, 3.0
74898.0741367083, 74898.6243003333, 3.00250053405762, 3.0
74899.4408675, 74900.49091125, 17.2749996185303, 3.0
tgz, 8, false, 28
74902.424340625, 74903.8078408333, 23.2150001525879, 3.0
74907.2748889583, 74908.42508725, 18.3474998474121, 3.0
74908.9081987917, 74910.0915287083, 7.04500007629395, 3.0
74910.4084462083, 74911.6918256667, 32.6700019836426, 1.0
74910.4084462083, 74914.0918445417, 33.0, 1.0
74910.4084462083, 74916.54193475, 19.0075016021729, 3.0
74916.9753420417, 74918.0589720417, 7.04500007629395, 3.0
74919.1089272083, 74920.47564825, 23.1325016021729, 3.0
uxg, 3, false, 29
74923.6759206667, 74925.1427712917, 19.0075016021729, 3.0
74925.6925424167, 74927.6927426667, 22.0599994659424, 3.0
74928.1594537917, 74928.8094570417, 6.05500030517578, 3.0
uoh, 3, false, 30
74931.6097072083, 74932.5264145417, 21.0700016021729, 3.0
74933.2432596667, 74933.9098461667, 15.0475006103516, 3.0
74934.5599091667, 74935.143173125, 7.12750053405762, 3.0
hvy, 3, false, 31
74936.8601957083, 74937.62660275, 9.19000053405762, 3.0
74938.0435745417, 74939.0934275833, 20.0799999237061, 3.0
74940.0434882917, 74941.1435532917, 23.2150001525879, 3.0
mxl, 3, false, 32
74942.6938285833, 74943.6107479583, 12.4899997711182, 3.0
74944.160651375, 74944.9940460833, 21.3175010681152, 3.0
74945.3769876667, 74946.0105952083, 11.0050010681152, 3.0
uij, 3, false, 33
74947.7607944583, 74949.2275010417, 18.0174999237061, 3.0
74949.810887125, 74950.4445175417, 6.13749980926514, 3.0
74950.7444915417, 74951.244549125, 9.27250003814697, 3.0
jbs, 3, false, 34
74952.7945482917, 74953.8444717083, 10.0150003433228, 3.0
74954.3612662083, 74954.7113332917, 2.01250028610229, 3.0
74955.2112366667, 74956.3779415833, 18.1000003814697, 3.0
jwf, 9, false, 35
74958.0281132083, 74958.7443863333, 8.11750030517578, 3.0
74959.3284312083, 74960.494871625, 22.0599994659424, 3.0
74960.994956625, 74961.81182975, 8.03500080108643, 3.0
74961.928490375, 74962.0115049167, -1.94749999046326, 3.0
74963.6120820833, 74964.511716375, 27.3400001525879, 3.0
74965.3619525417, 74965.47857575, 33.0, 1.0
74965.3619525417, 74967.6623135, 9.19000053405762, 3.0
74968.062300375, 74969.1955065417, 21.0700016021729, 3.0
74970.0622179167, 74970.7958795833, 4.07499980926514, 3.0
ptu, 3, false, 36
74973.0125584583, 74974.112462125, 14.1399993896484, 3.0
74974.3959900417, 74976.5292989167, 19.0075016021729, 3.0
74976.9793455833, 74978.1963101667, 19.0900001525879, 3.0
isl, 3, false, 37
74980.22952275, 74981.0131903333, 7.12750053405762, 3.0
74981.3299405, 74982.296243625, 16.1199989318848, 3.0
74982.6630573333, 74983.2964304583, 10.2624998092651, 3.0
mbs, 3, false, 38
74984.8631922083, 74985.863235875, 11.0050010681152, 3.0
74986.1802240833, 74986.6635425417, 2.01250028610229, 3.0
74987.1466495833, 74988.4133354167, 19.0900001525879, 3.0
xys, 3, false, 39
74992.4971339167, 74993.7302249167, 23.3800010681152, 3.0
74994.1302549167, 74995.0304367083, 23.4624996185303, 3.0
74995.5473244583, 74996.2802764167, 17.1100006103516, 3.0
eiq, 3, false, 40
74997.5808855, 74998.2974174583, 3.25, 3.0
74998.7475261667, 74999.347703375, 7.29250049591064, 3.0
74999.6809590417, 75000.4976152083, 15.0475006103516, 3.0
wev, 3, false, 41
75001.9976386667, 75003.4476875833, 21.1525001525879, 3.0
